timestamp,model,cpu_pct,load1,pkg_temp_c,nvme_temp_c,mem_available_mib,ollama_rss_mib
2026-07-16T18:10:27-07:00,qwen3:0.6b,73.95,1.85,69.0,35.9,13601.8,79.3
2026-07-16T18:10:28-07:00,qwen3:0.6b,97.26,2.02,70.0,35.9,13601.3,79.3
2026-07-16T18:10:30-07:00,qwen3:0.6b,94.75,2.02,71.0,35.9,13601.3,79.3
2026-07-16T18:10:31-07:00,qwen3:0.6b,98.50,2.02,72.0,35.9,13604.6,81.9
2026-07-16T18:10:32-07:00,qwen3:0.6b,97.01,2.02,73.0,35.9,13604.5,81.9
2026-07-16T18:10:33-07:00,qwen3:0.6b,97.52,2.02,71.0,35.9,13603.7,81.9
2026-07-16T18:10:34-07:00,qwen3:0.6b,99.75,2.34,72.0,35.9,13601.8,81.9
2026-07-16T18:10:35-07:00,qwen3:0.6b,18.84,2.34,49.0,35.9,13602.2,82.0
